0.633675,0.180122,0.277558,0.187643,0.013871,0.334359,0.000000,0.000000,0.143793,0.666373,0.748876,0.024047
0.641197,0.374408,0.428645,0.230476,0.015043,0.361709,0.044868,0.000000,0.353275,0.613881,0.744673,0.038416
0.652821,0.425592,0.534457,0.238291,0.015604,0.381221,0.074291,0.000000,0.419746,0.613978,0.735386,0.076833
0.676142,0.398584,0.613797,0.248034,0.015409,0.377460,0.078495,0.000000,0.376149,0.633529,0.727175,0.091398
0.676508,0.420122,0.742149,0.287863,0.016679,0.367448,0.062561,0.000000,0.378006,0.577615,0.740176,0.122092
0.712918,0.421123,0.892283,0.409084,0.021465,0.413382,0.140371,0.000000,0.275660,0.706452,0.784751,0.302248
0.798046,0.259121,0.867912,0.502247,0.027057,0.439512,0.231672,0.051613,0.179081,0.724829,0.793353,0.439394
0.804151,0.354530,0.875189,0.484762,0.026178,0.431697,0.194526,0.000000,0.242815,0.706843,0.783480,0.378397
0.754335,0.440440,0.899194,0.372234,0.021221,0.453602,0.205572,0.000000,0.351613,0.729130,0.781720,0.272825
0.834774,0.420635,0.957387,0.414872,0.023785,0.475067,0.227175,0.000000,0.373021,0.780645,0.774682,0.357087
0.837485,0.410403,0.835311,0.543346,0.028571,0.418730,0.183871,0.000000,0.295406,0.771065,0.629912,0.366276
0.844176,0.413309,0.787131,0.477802,0.025568,0.387521,0.156891,0.000000,0.324242,0.803812,0.406745,0.351613
0.876923,0.466862,0.864493,0.370501,0.020464,0.417656,0.155914,0.000000,0.386315,0.806158,0.755621,0.344184
0.644518,0.497949,0.755287,0.258339,0.015458,0.424640,0.107625,0.000000,0.446921,0.600000,0.644868,0.118768
0.695067,0.433944,0.610745,0.315531,0.018339,0.373040,0.064712,0.000000,0.352297,0.708504,0.771457,0.172336
0.682002,0.436142,0.645983,0.311477,0.018071,0.383272,0.063050,0.000000,0.334800,0.700293,0.744477,0.126393
0.731209,0.270696,0.607643,0.366007,0.020659,0.354530,0.080156,0.000000,0.195699,0.747507,0.707136,0.253861
0.794237,0.215189,0.496728,0.573260,0.029890,0.375775,0.088759,0.000000,0.182893,0.734311,0.371065,0.296774
0.804078,0.339536,0.683565,0.466227,0.025201,0.408107,0.084848,0.000000,0.253079,0.779081,0.713587,0.262170
0.732698,0.502173,0.813968,0.427497,0.023175,0.388645,0.096188,0.000000,0.342033,0.723363,0.721212,0.203715
0.753651,0.345250,0.748791,0.416801,0.022271,0.335336,0.076540,0.000000,0.248192,0.737830,0.642913,0.294233
0.758437,0.000000,0.151697,0.432747,0.021441,0.145836,0.000000,0.000000,0.000000,0.803128,0.738514,0.257771
0.821587,0.000000,0.000000,0.598535,0.028767,0.000000,0.000000,0.000000,0.000000,0.823460,0.738514,0.387683
0.806398,0.000000,0.655507,0.497192,0.026178,0.301587,0.000000,0.000000,0.091496,0.782893,0.657673,0.300000
0.740098,0.538388,0.671795,0.235531,0.016215,0.496239,0.229814,0.000000,0.725611,0.736168,0.698143,0.053079
0.758071,0.331917,0.560635,0.348327,0.020024,0.402589,0.140469,0.000000,0.444477,0.731867,0.696774,0.213783
0.738584,0.422930,0.483126,0.294652,0.017656,0.432381,0.214858,0.000000,0.611926,0.757478,0.744379,0.082991
0.735287,0.385104,0.561709,0.298657,0.017314,0.396386,0.146628,0.000000,0.523558,0.762170,0.727566,0.105376
0.739487,0.342882,0.437851,0.295067,0.017094,0.379292,0.121994,0.000000,0.452297,0.761584,0.719355,0.099022
0.734481,0.356679,0.457167,0.283785,0.016728,0.391282,0.118280,0.000000,0.492473,0.760313,0.723069,0.082991
0.748596,0.353700,0.392259,0.288107,0.016947,0.389158,0.125122,0.000000,0.468328,0.768133,0.726100,0.093157
0.751868,0.351477,0.405739,0.292210,0.017607,0.385324,0.125318,0.000000,0.461779,0.771065,0.728250,0.095894
0.754335,0.354139,0.406911,0.297411,0.017509,0.393822,0.126002,0.000000,0.456012,0.776344,0.730205,0.094721
0.755653,0.351941,0.406642,0.299536,0.017680,0.393382,0.126491,0.000000,0.450440,0.777908,0.729521,0.096774
0.756068,0.347595,0.391209,0.296068,0.017411,0.397314,0.125904,0.000000,0.446041,0.779765,0.730890,0.097361
0.755678,0.348718,0.401783,0.299219,0.017558,0.403858,0.125806,0.000000,0.447898,0.780938,0.733431,0.101955
0.756654,0.348400,0.399585,0.291795,0.017558,0.406105,0.123851,0.000000,0.451515,0.781134,0.731867,0.101760
0.757118,0.345153,0.397973,0.286886,0.017338,0.408767,0.124047,0.000000,0.453666,0.780841,0.733529,0.102737
0.757265,0.342833,0.397289,0.285446,0.017314,0.408645,0.124731,0.000000,0.453177,0.782405,0.734604,0.102053
0.756825,0.335043,0.393626,0.294774,0.017070,0.407643,0.125904,0.000000,0.453568,0.782796,0.734311,0.103421
