0.804615,0.141954,0.598852,0.573578,0.030989,0.528230,0.600293,0.665591,0.150831,0.730890,0.244966,0.466764
0.804103,0.142051,0.599927,0.574383,0.031282,0.527570,0.600293,0.666569,0.151515,0.731281,0.247116,0.473998
0.803956,0.142564,0.600366,0.572527,0.030842,0.527912,0.601369,0.667351,0.150440,0.731672,0.246139,0.475269
0.807912,0.140708,0.597070,0.578535,0.031551,0.531453,0.600000,0.665494,0.150244,0.735288,0.253470,0.479277
0.807985,0.139658,0.589426,0.587009,0.031062,0.509280,0.598729,0.664223,0.137243,0.737732,0.249462,0.488661
0.805226,0.081148,0.539048,0.597411,0.031697,0.496972,0.600000,0.660997,0.100293,0.743793,0.260997,0.483675
0.793211,0.138779,0.547668,0.530696,0.028596,0.507961,0.599804,0.663441,0.119159,0.729423,0.252981,0.418084
0.808694,0.077314,0.486667,0.579414,0.030672,0.481856,0.599218,0.668915,0.082405,0.737928,0.258456,0.458847
0.805299,0.081856,0.511893,0.549939,0.029475,0.497289,0.600587,0.666667,0.108407,0.733236,0.250635,0.440860
0.809280,0.082711,0.515263,0.571111,0.030623,0.496337,0.601271,0.667644,0.107722,0.735875,0.252493,0.455523
0.808059,0.082882,0.519365,0.564640,0.030354,0.501807,0.601466,0.667742,0.113392,0.733724,0.251417,0.455523
0.808449,0.085079,0.519707,0.571062,0.030452,0.499438,0.602248,0.668719,0.116813,0.736266,0.254839,0.460802
0.807985,0.083394,0.525910,0.566886,0.030794,0.503150,0.602444,0.668426,0.116716,0.732942,0.252297,0.454252
0.808645,0.082784,0.526960,0.573455,0.030476,0.500537,0.602346,0.669795,0.117302,0.736168,0.251124,0.462170
0.808059,0.084322,0.528742,0.568987,0.029915,0.504786,0.602151,0.668524,0.117889,0.735679,0.250929,0.461388
0.808864,0.084274,0.532967,0.574603,0.030818,0.504493,0.602639,0.669892,0.120919,0.738025,0.251320,0.464712
0.809377,0.084884,0.534750,0.574676,0.031209,0.507717,0.602053,0.668622,0.120626,0.738221,0.253568,0.463930
0.808767,0.084615,0.536874,0.575262,0.030842,0.507961,0.602151,0.669795,0.122776,0.736657,0.253959,0.463832
0.808132,0.082735,0.535214,0.574676,0.030574,0.510916,0.603519,0.669404,0.121212,0.736168,0.254936,0.459922
0.808864,0.084591,0.537216,0.577045,0.031184,0.508938,0.604008,0.670088,0.123656,0.736266,0.254350,0.462854
0.808864,0.085665,0.535458,0.576679,0.030842,0.507009,0.604692,0.670186,0.123363,0.737243,0.254057,0.465494
0.808327,0.085543,0.538120,0.576313,0.030818,0.508156,0.605083,0.670283,0.124047,0.736559,0.251417,0.466080
0.808694,0.117167,0.538657,0.574335,0.031136,0.508254,0.606061,0.669990,0.123754,0.737146,0.252688,0.468328
0.808791,0.085324,0.537827,0.572698,0.030745,0.507399,0.605572,0.670088,0.126882,0.736852,0.253763,0.465689
0.808791,0.085397,0.537387,0.574237,0.030940,0.506960,0.605865,0.670381,0.123851,0.737634,0.254252,0.469110
0.809206,0.086252,0.538071,0.571380,0.030794,0.509939,0.606158,0.670772,0.124536,0.737439,0.251808,0.466764
0.809060,0.085885,0.536215,0.569206,0.030696,0.509646,0.605474,0.669599,0.124340,0.739883,0.253470,0.468133
0.808889,0.084518,0.535775,0.571941,0.031062,0.510037,0.605279,0.670577,0.125709,0.740176,0.254252,0.473216
0.808840,0.123834,0.536850,0.565983,0.030159,0.511038,0.606549,0.670479,0.126686,0.740274,0.249756,0.464418
0.808889,0.085910,0.535678,0.571087,0.031184,0.510769,0.606940,0.670674,0.123851,0.740274,0.252688,0.471945
0.809377,0.123394,0.538071,0.574335,0.031087,0.510061,0.605767,0.671359,0.121310,0.741056,0.253079,0.473607
0.808840,0.134554,0.540269,0.571477,0.030549,0.510745,0.606549,0.671554,0.124731,0.741349,0.250538,0.469404
0.809670,0.085104,0.538925,0.575995,0.030940,0.508962,0.606354,0.671359,0.124731,0.742522,0.253177,0.472043
0.809133,0.117411,0.541221,0.575727,0.030916,0.509011,0.605279,0.670968,0.126784,0.743597,0.253470,0.474585
0.809304,0.117509,0.537143,0.572991,0.030476,0.510476,0.604790,0.671163,0.126295,0.742815,0.252786,0.471163
0.810354,0.082930,0.537485,0.572039,0.030672,0.510720,0.605572,0.671163,0.126882,0.742522,0.253666,0.472141
0.808938,0.085983,0.540024,0.571795,0.031087,0.510110,0.605376,0.672043,0.123656,0.743695,0.254448,0.474389
0.809231,0.085299,0.540757,0.570159,0.031062,0.511087,0.604594,0.671652,0.128935,0.742131,0.253275,0.471261
0.809939,0.085079,0.542833,0.572430,0.030891,0.510769,0.605181,0.672336,0.126588,0.743011,0.254154,0.472630
0.809426,0.083248,0.542882,0.574945,0.031306,0.511429,0.605474,0.673021,0.126882,0.742424,0.252981,0.475562
0.811599,0.085153,0.543736,0.575409,0.031380,0.511404,0.606940,0.672141,0.127077,0.743304,0.255523,0.477126
0.810745,0.085495,0.543639,0.577631,0.031038,0.510256,0.605963,0.672923,0.129228,0.744868,0.257576,0.477615
0.810183,0.085519,0.545788,0.576483,0.031038,0.510745,0.606061,0.671945,0.129032,0.745064,0.257380,0.478690
0.810696,0.129328,0.543858,0.575580,0.030989,0.511233,0.606354,0.672727,0.131476,0.746334,0.257576,0.475855
0.810818,0.086032,0.544444,0.578242,0.031209,0.507473,0.606256,0.673021,0.128348,0.746237,0.257380,0.481916
0.811380,0.086789,0.546740,0.575165,0.031111,0.510769,0.606256,0.672336,0.129619,0.746530,0.257087,0.481036
0.810598,0.112283,0.547595,0.577192,0.031306,0.511477,0.607038,0.672629,0.129717,0.747116,0.255523,0.482502
0.811868,0.084591,0.546960,0.576557,0.031038,0.508718,0.607038,0.672336,0.122092,0.747214,0.258260,0.486413
0.812430,0.125153,0.540904,0.576825,0.031258,0.520366,0.605376,0.668622,0.121799,0.746530,0.251711,0.488856
0.802833,0.140684,0.607937,0.601807,0.032527,0.522393,0.589834,0.593744,0.141251,0.736559,0.165787,0.549267
0.777558,0.244884,0.801441,0.629939,0.033065,0.532747,0.548583,0.489932,0.197361,0.688368,0.113001,0.582111
0.698681,0.346032,0.926545,0.593089,0.032845,0.538999,0.541153,0.374096,0.203128,0.630499,0.094037,0.467937
0.624005,0.395214,0.979463,0.526862,0.028987,0.526471,0.544282,0.325024,0.229912,0.600880,0.000000,0.312610
0.606545,0.393162,0.931990,0.515238,0.028327,0.521441,0.555034,0.489052,0.213099,0.602151,0.000000,0.307234
0.606398,0.423834,0.928449,0.480024,0.026471,0.533773,0.563734,0.553666,0.217302,0.615738,0.108407,0.284457
0.634872,0.419829,0.936728,0.464493,0.026203,0.531722,0.559433,0.586315,0.231183,0.628935,0.110068,0.306745
0.605543,0.430525,0.946032,0.429817,0.024762,0.533065,0.560313,0.586901,0.241642,0.627468,0.109189,0.251417
0.604811,0.427033,0.952601,0.441148,0.024713,0.526252,0.556794,0.589736,0.239785,0.629130,0.107820,0.264321
0.641245,0.422589,0.945397,0.500684,0.027424,0.535409,0.562170,0.617400,0.230987,0.633040,0.110557,0.310362
0.620195,0.433919,0.946081,0.479438,0.027448,0.556166,0.567644,0.587097,0.233333,0.631867,0.108016,0.297556
0.587937,0.436557,0.948620,0.466764,0.026740,0.543052,0.561486,0.584458,0.240762,0.621017,0.107038,0.266569
0.565275,0.442930,0.948889,0.448230,0.025763,0.548596,0.561486,0.595992,0.243011,0.624145,0.000000,0.271359
0.587717,0.441294,0.948962,0.462393,0.025812,0.547521,0.562366,0.598045,0.244282,0.625415,0.070968,0.274780
0.600855,0.443004,0.948303,0.475922,0.026838,0.549280,0.563148,0.621896,0.245357,0.628348,0.097556,0.282307
0.610208,0.442320,0.949060,0.482418,0.027228,0.549451,0.562952,0.621505,0.246921,0.630205,0.106549,0.284262
0.614090,0.441734,0.949573,0.489695,0.027643,0.548767,0.563734,0.621114,0.247507,0.631281,0.109384,0.285533
0.616728,0.440537,0.951184,0.481880,0.027253,0.552747,0.562952,0.623754,0.249462,0.631965,0.109189,0.282796
0.610452,0.439072,0.950476,0.483541,0.026838,0.551990,0.563636,0.606549,0.249462,0.630596,0.110557,0.281427
0.606276,0.440391,0.951917,0.469011,0.026569,0.553407,0.564223,0.607038,0.249267,0.631769,0.109873,0.280450
0.617705,0.441172,0.952112,0.486789,0.026545,0.553944,0.565591,0.617595,0.249560,0.633920,0.112805,0.289247
0.631624,0.442320,0.952234,0.492137,0.027888,0.554896,0.566862,0.614370,0.250244,0.636364,0.112805,0.290616
0.637534,0.441368,0.953724,0.494725,0.028156,0.556899,0.566764,0.615640,0.247898,0.637146,0.112414,0.294037
0.636508,0.441831,0.952283,0.491502,0.027692,0.557265,0.567351,0.614761,0.245943,0.638123,0.113392,0.296579
0.637045,0.444054,0.948327,0.495458,0.027961,0.560952,0.567546,0.614663,0.239687,0.638319,0.112903,0.300293
0.663028,0.478022,0.947424,0.443663,0.025079,0.552625,0.619355,0.648289,0.225611,0.634018,0.114272,0.261388
0.938144,0.000000,0.031013,0.000000,0.006716,0.524322,0.521310,0.586901,0.000000,0.640665,0.136266,0.040567
0.944225,0.000000,0.047961,0.010427,0.007619,0.529084,0.534604,0.582405,0.000000,0.641251,0.149560,0.049853
0.951844,0.000000,0.075775,0.046520,0.009158,0.522637,0.555621,0.596872,0.000000,0.639589,0.141056,0.049169
0.954090,0.000000,0.079438,0.057680,0.009377,0.508449,0.557869,0.601075,0.000000,0.644184,0.148778,0.053372
0.956948,0.000000,0.095507,0.079194,0.010745,0.499463,0.556892,0.602933,0.000000,0.643988,0.149169,0.053079
0.952405,0.000000,0.067961,0.014945,0.007912,0.507717,0.564125,0.617791,0.000000,0.634995,0.121701,0.050831
0.955800,0.000000,0.082100,0.087057,0.010549,0.494969,0.569208,0.621701,0.000000,0.636364,0.108211,0.051711
0.946398,0.000000,0.087888,0.030989,0.008010,0.527375,0.567058,0.633920,0.000000,0.619648,0.114956,0.047703
0.956117,0.000000,0.081929,0.102759,0.011233,0.509670,0.562561,0.634115,0.000000,0.639492,0.121603,0.051906
0.954603,0.000000,0.092112,0.102882,0.010745,0.516093,0.565885,0.632942,0.000000,0.643402,0.117009,0.053372
0.958657,0.000000,0.104249,0.099976,0.011331,0.503858,0.565982,0.633431,0.000000,0.650929,0.139198,0.054154
0.960708,0.000000,0.104444,0.087033,0.010501,0.485348,0.560117,0.631574,0.000000,0.649658,0.148094,0.055327
0.957949,0.000000,0.096361,0.077778,0.010208,0.503321,0.568426,0.639003,0.000000,0.650440,0.146334,0.053177
0.954945,0.000000,0.102930,0.086764,0.009328,0.508107,0.569306,0.640567,0.000000,0.652004,0.147996,0.054057
0.958193,0.000000,0.121636,0.104640,0.010623,0.513846,0.569404,0.640860,0.000000,0.651613,0.146237,0.054936
0.957192,0.000000,0.124518,0.098974,0.011209,0.516972,0.570772,0.642229,0.000000,0.651124,0.145846,0.054936
0.957167,0.000000,0.124811,0.106422,0.011429,0.522979,0.568426,0.643891,0.000000,0.640469,0.140274,0.052395
0.955897,0.000000,0.122344,0.107692,0.011282,0.526520,0.569306,0.644673,0.000000,0.648485,0.147019,0.052981
0.957851,0.000000,0.133797,0.124029,0.012747,0.527668,0.567937,0.642815,0.000000,0.654252,0.149756,0.053666
0.955507,0.000000,0.132210,0.116947,0.012112,0.530232,0.569892,0.645259,0.000000,0.648778,0.151808,0.052102
0.954823,0.000000,0.098730,0.096484,0.011819,0.524640,0.570186,0.644184,0.000000,0.650440,0.150147,0.049756
0.955385,0.000000,0.108571,0.099341,0.011209,0.523736,0.570968,0.644868,0.000000,0.656500,0.156012,0.052786
0.954212,0.000000,0.110672,0.109792,0.011697,0.527521,0.572239,0.645064,0.000000,0.657673,0.156500,0.054057
0.955018,0.000000,0.103370,0.112552,0.012039,0.523956,0.570870,0.644868,0.000000,0.658358,0.158065,0.053959
0.954921,0.000000,0.093260,0.102271,0.011136,0.530012,0.572630,0.646921,0.000000,0.658162,0.158651,0.053568
0.955946,0.000000,0.090061,0.094237,0.011184,0.528449,0.570674,0.646432,0.000000,0.658944,0.158358,0.053861
0.954481,0.000000,0.089890,0.098242,0.011795,0.526447,0.568817,0.646237,0.000000,0.658358,0.159335,0.053763
0.954921,0.000000,0.092943,0.092430,0.011258,0.531013,0.571456,0.647605,0.000000,0.658651,0.159629,0.053861
0.953895,0.000000,0.081245,0.087937,0.011404,0.528181,0.571261,0.648094,0.000000,0.658847,0.160606,0.054448
0.955165,0.000000,0.098095,0.090720,0.011160,0.534090,0.572336,0.642717,0.000000,0.658358,0.076637,0.055132
0.953871,0.000000,0.096190,0.055287,0.009158,0.536142,0.574096,0.651222,0.000000,0.658847,0.158847,0.054057
0.949499,0.000000,0.058095,0.056679,0.009328,0.496850,0.575953,0.649071,0.000000,0.667449,0.184262,0.041740
0.957363,0.000000,0.067399,0.133822,0.012454,0.514335,0.571652,0.639589,0.000000,0.669892,0.172923,0.054839
0.943175,0.000000,0.033382,0.000000,0.006569,0.488694,0.571554,0.651026,0.000000,0.671261,0.181916,0.048289
0.950208,0.000000,0.034628,0.036142,0.008132,0.463932,0.546921,0.636852,0.000000,0.672043,0.185533,0.051026
0.946593,0.000000,0.040391,0.015409,0.006471,0.481490,0.568622,0.653959,0.000000,0.677224,0.184946,0.034995
0.949988,0.000000,0.043516,0.036361,0.008669,0.481441,0.564614,0.653959,0.000000,0.673216,0.186315,0.048289
0.951453,0.000000,0.051502,0.020952,0.007668,0.496190,0.563930,0.650635,0.000000,0.673021,0.185435,0.048778
0.951453,0.000000,0.053211,0.017998,0.008059,0.494090,0.564712,0.653177,0.000000,0.673314,0.186706,0.049560
0.949548,0.000000,0.056532,0.029035,0.007399,0.503687,0.572434,0.654350,0.000000,0.673021,0.187195,0.050244
0.949451,0.000000,0.060269,0.031160,0.008425,0.504933,0.569110,0.654252,0.000000,0.674585,0.187683,0.050733
0.950427,0.000000,0.070281,0.032137,0.008303,0.503614,0.569013,0.653861,0.000000,0.676735,0.188661,0.052786
0.949451,0.000000,0.072234,0.031795,0.008791,0.508327,0.571945,0.654741,0.000000,0.676540,0.188368,0.052688
0.949573,0.000000,0.069890,0.030354,0.008645,0.504151,0.573314,0.655425,0.000000,0.676931,0.188954,0.052590
0.950794,0.000000,0.073993,0.028571,0.007570,0.505934,0.572923,0.655425,0.000000,0.677419,0.189345,0.052884
0.950525,0.000000,0.071575,0.035849,0.008742,0.506276,0.573803,0.655621,0.000000,0.676246,0.188270,0.052297
0.949499,0.000000,0.074554,0.011819,0.008059,0.507473,0.578299,0.655230,0.000000,0.673803,0.187683,0.047996
0.949768,0.000000,0.073578,0.029817,0.008059,0.508083,0.578006,0.654741,0.000000,0.671066,0.187390,0.047996
0.945885,0.000000,0.069133,0.012283,0.008132,0.515604,0.581036,0.655425,0.000000,0.665200,0.173314,0.032063
0.945617,0.000000,0.067619,0.022955,0.008156,0.514823,0.590518,0.660899,0.000000,0.654545,0.167840,0.030694
0.948987,0.000000,0.072161,0.030696,0.008864,0.511917,0.588368,0.658553,0.000000,0.652786,0.169501,0.032063
0.949011,0.000000,0.068205,0.028059,0.008449,0.511184,0.590811,0.659335,0.000000,0.654057,0.169697,0.029717
0.948107,0.000000,0.089402,0.023785,0.008156,0.513040,0.590909,0.660117,0.000000,0.653959,0.166080,0.030205
0.947473,0.000000,0.089158,0.022320,0.008400,0.516313,0.591691,0.664027,0.000000,0.654545,0.167449,0.028348
0.947399,0.000000,0.092991,0.021099,0.008278,0.514408,0.592082,0.662952,0.000000,0.654057,0.166471,0.029228
0.947546,0.000000,0.088425,0.014383,0.007888,0.515018,0.591789,0.661877,0.000000,0.654448,0.166960,0.028250
0.946276,0.000000,0.081319,0.018584,0.006838,0.514212,0.591593,0.662952,0.000000,0.654839,0.169110,0.030987
0.949255,0.000000,0.082589,0.018755,0.008132,0.515922,0.591105,0.662561,0.000000,0.654839,0.168719,0.031281
0.949646,0.000000,0.072332,0.027961,0.008718,0.515971,0.590225,0.662463,0.000000,0.655034,0.168915,0.031281
0.949621,0.000000,0.077021,0.031160,0.008498,0.517436,0.590420,0.662854,0.000000,0.654252,0.168231,0.030205
0.949573,0.000000,0.082442,0.031355,0.007961,0.516532,0.590811,0.663734,0.000000,0.654057,0.167449,0.031378
0.949158,0.000000,0.087399,0.033114,0.009084,0.517509,0.591202,0.663539,0.000000,0.654643,0.166471,0.032160
0.949084,0.000000,0.088791,0.029328,0.007863,0.521074,0.591691,0.664223,0.000000,0.655230,0.164809,0.031769
0.948742,0.000000,0.089988,0.027643,0.008474,0.519902,0.591984,0.668035,0.000000,0.654643,0.166373,0.031378
0.947985,0.000000,0.088791,0.032234,0.008596,0.519145,0.592864,0.666667,0.000000,0.655132,0.165982,0.041447
0.947839,0.000000,0.092454,0.026252,0.008742,0.521612,0.593744,0.668231,0.000000,0.655327,0.168524,0.042131
0.947570,0.000000,0.092210,0.021636,0.007643,0.522882,0.593353,0.667742,0.000000,0.655621,0.169110,0.042033
0.949377,0.000000,0.087179,0.028303,0.008645,0.523126,0.593157,0.667253,0.000000,0.655523,0.169501,0.043304
0.949792,0.000000,0.089548,0.033553,0.007741,0.524225,0.591789,0.665982,0.000000,0.655523,0.169404,0.043500
0.948669,0.000000,0.088059,0.032943,0.008523,0.523321,0.592375,0.665787,0.000000,0.655327,0.168622,0.042424
0.949499,0.000000,0.091746,0.028791,0.008425,0.522149,0.592669,0.666178,0.000000,0.653470,0.166960,0.042620
0.949670,0.000000,0.093846,0.033431,0.008767,0.524127,0.593157,0.664907,0.000000,0.654643,0.167253,0.043011
0.947253,0.000000,0.090549,0.029231,0.008474,0.524811,0.593939,0.666178,0.000000,0.655132,0.167058,0.043793
0.948205,0.000000,0.094872,0.024200,0.008449,0.521905,0.594233,0.667351,0.000000,0.655718,0.166862,0.042522
0.950134,0.000000,0.081734,0.020879,0.007839,0.509597,0.593744,0.666178,0.000000,0.650831,0.156012,0.040665
0.952259,0.000000,0.098046,0.002686,0.007277,0.504127,0.592180,0.647898,0.000000,0.651711,0.159531,0.043109
0.956215,0.000000,0.066984,0.047253,0.009035,0.494505,0.582698,0.646139,0.000000,0.650440,0.170577,0.048094
0.952112,0.000000,0.079096,0.042002,0.008205,0.509475,0.586706,0.647410,0.000000,0.652688,0.169795,0.048583
0.953480,0.000000,0.075971,0.045324,0.009328,0.503687,0.585044,0.647116,0.000000,0.653568,0.171848,0.048289
0.949304,0.000000,0.075653,0.036752,0.008498,0.511941,0.583578,0.647996,0.000000,0.654839,0.171359,0.048583
0.953431,0.000000,0.064347,0.038584,0.007741,0.499927,0.578201,0.648192,0.000000,0.666178,0.173803,0.048778
0.951282,0.000000,0.075995,0.027619,0.008449,0.513797,0.581036,0.648485,0.000000,0.667351,0.175660,0.052590
0.951673,0.000000,0.079267,0.043761,0.009084,0.516508,0.584262,0.648876,0.000000,0.655718,0.173803,0.050831
0.950647,0.000000,0.084005,0.043443,0.008059,0.517998,0.584262,0.648583,0.000000,0.656110,0.173803,0.051613
0.951282,0.000000,0.082711,0.035458,0.009206,0.519194,0.583773,0.649169,0.000000,0.667058,0.175464,0.051906
0.951990,0.000000,0.084957,0.044737,0.009011,0.520049,0.584360,0.649071,0.000000,0.656305,0.176637,0.052688
0.952234,0.000000,0.083736,0.048547,0.008230,0.519536,0.582111,0.650049,0.000000,0.667155,0.176246,0.052004
0.951013,0.000000,0.081319,0.050110,0.009158,0.517631,0.582405,0.649756,0.000000,0.656403,0.176051,0.052199
0.951331,0.000000,0.087985,0.050134,0.009109,0.520147,0.582307,0.650147,0.000000,0.656012,0.175953,0.052004
0.952234,0.000000,0.089084,0.050183,0.009377,0.519609,0.582405,0.651222,0.000000,0.655621,0.175269,0.052395
0.952357,0.000000,0.083736,0.048034,0.008303,0.519683,0.582209,0.650733,0.000000,0.655230,0.175562,0.052102
0.951770,0.000000,0.089231,0.049280,0.009621,0.519560,0.582502,0.650733,0.000000,0.656207,0.174780,0.052297
0.951600,0.000000,0.089353,0.048718,0.009939,0.521074,0.583969,0.651124,0.000000,0.656110,0.175171,0.052297
0.950940,0.000000,0.089426,0.049939,0.009548,0.525104,0.585435,0.650538,0.000000,0.656696,0.175269,0.052297
0.951624,0.000000,0.089768,0.046496,0.008474,0.526618,0.585630,0.651515,0.000000,0.662757,0.175660,0.052590
0.949915,0.000000,0.092454,0.046813,0.009328,0.528034,0.587097,0.651906,0.000000,0.662757,0.174682,0.052297
0.949524,0.000000,0.088816,0.049939,0.009744,0.524322,0.581525,0.651417,0.000000,0.668035,0.176246,0.052297
0.950256,0.000000,0.089963,0.048449,0.009011,0.526300,0.582209,0.650538,0.000000,0.668426,0.176735,0.052102
0.953480,0.000000,0.089280,0.047937,0.009402,0.529499,0.586901,0.651026,0.000000,0.667644,0.177810,0.052493
0.952918,0.000000,0.088962,0.050549,0.009792,0.524420,0.583187,0.650831,0.000000,0.668622,0.177517,0.052297
0.953504,0.000000,0.084469,0.048156,0.008669,0.524396,0.583089,0.650342,0.000000,0.667644,0.176149,0.052199
0.962051,0.162076,0.393162,0.488474,0.026569,0.484640,0.565298,0.642229,0.125415,0.594233,0.188661,0.656598
0.965128,0.158510,0.400684,0.495385,0.027179,0.485031,0.567253,0.642913,0.124047,0.592082,0.188759,0.656305
0.961294,0.159414,0.410549,0.495067,0.026935,0.490501,0.569599,0.643206,0.127175,0.590518,0.188563,0.656892
0.965788,0.156459,0.417338,0.509158,0.027741,0.488694,0.569208,0.643793,0.127664,0.592082,0.188465,0.660215
0.965177,0.158413,0.418120,0.507595,0.027814,0.487961,0.569599,0.643695,0.129228,0.592571,0.188368,0.660020
0.966032,0.158608,0.423687,0.515946,0.028010,0.490891,0.569599,0.644379,0.131183,0.592278,0.188563,0.663148
0.967668,0.154652,0.425958,0.520928,0.028449,0.489377,0.569208,0.643402,0.131476,0.589834,0.189150,0.665200
0.969035,0.155214,0.424762,0.524078,0.028400,0.486349,0.567742,0.642131,0.133431,0.590714,0.189834,0.667546
0.973968,0.147668,0.417875,0.542222,0.028913,0.472747,0.562659,0.640371,0.128055,0.580841,0.190616,0.675171
0.975189,0.148669,0.419805,0.545421,0.028791,0.479219,0.568426,0.641447,0.130596,0.580352,0.187683,0.674194
0.972967,0.150134,0.425739,0.545421,0.029328,0.481929,0.573900,0.644575,0.129032,0.581427,0.183675,0.669501
0.973993,0.147888,0.423272,0.544860,0.029206,0.481490,0.577908,0.644868,0.121799,0.583284,0.185533,0.673216
0.974115,0.149841,0.424786,0.542588,0.029255,0.485201,0.578006,0.645846,0.120332,0.586217,0.186022,0.675367
0.976264,0.147668,0.422589,0.550696,0.029866,0.480952,0.572141,0.645161,0.121799,0.588465,0.187488,0.678299
0.973675,0.149353,0.425177,0.543101,0.029133,0.483004,0.575660,0.645943,0.124731,0.587977,0.186413,0.676246
0.977045,0.149792,0.428034,0.545812,0.029353,0.484151,0.578495,0.645552,0.123754,0.583969,0.186510,0.677419
0.972283,0.150452,0.435824,0.545983,0.029328,0.488620,0.580450,0.646628,0.121114,0.587879,0.185337,0.674976
0.974603,0.150403,0.436703,0.547350,0.029499,0.485397,0.578495,0.646334,0.122678,0.588465,0.185142,0.676931
0.973455,0.153040,0.440537,0.547033,0.029646,0.487912,0.578886,0.646628,0.123851,0.589247,0.185044,0.676931
0.971624,0.151868,0.444078,0.549621,0.028864,0.490842,0.579765,0.647507,0.126979,0.588856,0.183382,0.676540
0.974139,0.152063,0.443712,0.550891,0.029426,0.488694,0.578788,0.646823,0.127273,0.588661,0.184555,0.677908
0.970305,0.152381,0.446032,0.549914,0.029866,0.488938,0.579961,0.647019,0.126393,0.587879,0.183382,0.676540
0.972503,0.152283,0.447473,0.550647,0.029451,0.490208,0.580450,0.647019,0.125122,0.588368,0.182600,0.677126
0.952918,0.150598,0.427277,0.506813,0.027619,0.496484,0.571652,0.644282,0.122874,0.585533,0.168817,0.659531
0.953553,0.152625,0.420806,0.523663,0.028449,0.495995,0.573412,0.638025,0.130694,0.593255,0.169208,0.678886
0.951770,0.155409,0.410159,0.525177,0.028449,0.498291,0.571065,0.639101,0.133431,0.594917,0.177615,0.679765
0.949963,0.153040,0.414652,0.517192,0.028181,0.504151,0.576442,0.640469,0.134897,0.593646,0.178201,0.677908
0.945592,0.153016,0.423858,0.477118,0.026325,0.512063,0.571652,0.641740,0.129326,0.594721,0.176344,0.661877
0.940513,0.156117,0.425153,0.451355,0.025250,0.508596,0.571847,0.642522,0.131281,0.593060,0.173705,0.652102
0.944200,0.158706,0.426838,0.475897,0.026471,0.501392,0.572532,0.642717,0.134018,0.594917,0.173998,0.666569
0.942882,0.159316,0.443370,0.384933,0.022711,0.543419,0.559238,0.644770,0.143304,0.584458,0.176833,0.595601
0.900830,0.295018,0.545861,0.404567,0.024322,0.621123,0.582991,0.554839,0.234018,0.673803,0.327566,0.614076
0.909475,0.312747,0.517143,0.465543,0.028156,0.645250,0.733431,0.571456,0.225513,0.657771,0.267546,0.625709
0.911307,0.238852,0.434359,0.490232,0.028376,0.605788,0.738514,0.670479,0.161877,0.584946,0.235973,0.686022
0.821734,0.141490,0.288840,0.656532,0.035018,0.562198,0.689834,0.744379,0.212805,0.587683,0.000000,0.763343
0.818559,0.204542,0.480488,0.667570,0.035556,0.579438,0.651808,0.700293,0.294233,0.558260,0.000000,0.736364
0.775043,0.286349,0.497778,0.537949,0.030427,0.594432,0.626491,0.671163,0.346725,0.532747,0.000000,0.681329
0.909377,0.296215,0.471233,0.402711,0.024420,0.610940,0.681818,0.638905,0.249169,0.653470,0.086804,0.610068
0.911136,0.293675,0.522882,0.398364,0.024860,0.641001,0.705865,0.406647,0.236364,0.703226,0.187488,0.530596
0.919902,0.209988,0.461074,0.365690,0.022076,0.586789,0.685728,0.624731,0.235191,0.602346,0.000000,0.582600
0.980147,0.085348,0.349939,0.374701,0.022808,0.550965,0.588563,0.712121,0.126882,0.605376,0.000000,0.563636
0.949548,0.141294,0.354969,0.387766,0.022271,0.499878,0.544868,0.603324,0.140078,0.560117,0.000000,0.606745
0.961661,0.089353,0.385250,0.390476,0.022759,0.495971,0.520626,0.565200,0.148485,0.564418,0.000000,0.591887
0.963590,0.090379,0.402466,0.424762,0.024103,0.497118,0.518182,0.564418,0.151515,0.565591,0.000000,0.605181
0.961123,0.089988,0.408181,0.423150,0.023932,0.501099,0.516031,0.566178,0.153568,0.570186,0.000000,0.606745
0.964151,0.091111,0.403565,0.429231,0.024322,0.499658,0.518671,0.566276,0.151417,0.572532,0.000000,0.611828
0.963468,0.091380,0.410012,0.433236,0.024542,0.503956,0.521310,0.568817,0.152786,0.573118,0.000000,0.610459
0.959536,0.098168,0.419805,0.433187,0.025055,0.512186,0.524829,0.570772,0.154448,0.575269,0.000000,0.608309
0.968474,0.103346,0.413871,0.439878,0.025495,0.495824,0.519550,0.571750,0.147312,0.578104,0.000000,0.621505
0.973358,0.098266,0.406813,0.442564,0.023810,0.491868,0.521408,0.573021,0.139589,0.577810,0.000000,0.622972
0.845739,0.081880,0.292601,0.620708,0.033187,0.519976,0.697947,0.674585,0.105083,0.547605,0.000000,0.768524
0.888425,0.294701,0.548693,0.584225,0.032112,0.609206,0.707331,0.628641,0.243891,0.695601,0.000000,0.673998
0.887448,0.338706,0.589182,0.414286,0.025421,0.644664,0.702639,0.513685,0.258553,0.709677,0.000000,0.589150
0.888010,0.134383,0.296557,0.302271,0.019463,0.578828,0.571359,0.694330,0.175367,0.654057,0.000000,0.546628
0.941612,0.140781,0.351038,0.343101,0.020684,0.511600,0.485630,0.645650,0.126002,0.581329,0.091398,0.533529
0.949255,0.156508,0.372137,0.329621,0.019951,0.534945,0.470088,0.641935,0.127664,0.565494,0.108504,0.512805
0.958730,0.089353,0.380757,0.370208,0.021709,0.521123,0.484946,0.648583,0.134409,0.562854,0.086315,0.534213
