0.000000,0.000000,0.000000,0.000000,0.005934,0.000000,0.000684,0.002053,0.000684,0.001369,0.000880,0.000782
0.000000,0.000000,0.000000,0.000000,0.005885,0.000000,0.001173,0.000880,0.000880,0.000782,0.001466,0.000098
0.000000,0.000000,0.000000,0.000000,0.005519,0.000000,0.000489,0.000880,0.000196,0.000196,0.000782,0.000293
0.000000,0.000000,0.000000,0.000000,0.002759,0.000000,0.000978,0.001369,0.000196,0.000196,0.000880,0.000489
0.000000,0.000000,0.000000,0.000000,0.003126,0.000000,0.001271,0.001271,0.000489,0.000293,0.001369,0.000684
0.000000,0.000000,0.000000,0.000000,0.002882,0.000000,0.000489,0.000000,0.000391,0.000684,0.000978,0.000196
0.000000,0.000000,0.000000,0.000000,0.002857,0.000000,0.000684,0.000391,0.000587,0.000489,0.000391,0.000196
0.000000,0.000000,0.000000,0.000000,0.002564,0.000000,0.000782,0.001271,0.000489,0.000293,0.001173,0.000587
0.000000,0.000000,0.000000,0.000000,0.002271,0.000000,0.002444,0.000978,0.000587,0.000196,0.000293,0.000587
0.000000,0.000000,0.000000,0.000000,0.001758,0.000000,0.000587,0.001369,0.000782,0.000098,0.000391,0.001369
0.000000,0.000000,0.000000,0.000000,0.001856,0.000000,0.002151,0.000391,0.000000,0.000684,0.000391,0.000293
0.000000,0.000000,0.000000,0.000000,0.001392,0.000000,0.000880,0.001173,0.000000,0.000587,0.000391,0.000098
0.000000,0.000000,0.000000,0.000000,0.000415,0.000000,0.000098,0.001466,0.000293,0.000587,0.000098,0.000000
0.000000,0.000000,0.000000,0.000000,0.001245,0.000000,0.001075,0.000978,0.000196,0.000489,0.001369,0.000098
0.000000,0.000000,0.000000,0.000000,0.003175,0.000000,0.001564,0.000782,0.000391,0.000782,0.000978,0.000196
0.000000,0.000000,0.000000,0.000000,0.005446,0.000000,0.001955,0.001271,0.000391,0.001173,0.001955,0.000293
0.000000,0.000000,0.000000,0.000000,0.006764,0.000000,0.000684,0.001369,0.000196,0.000293,0.000489,0.000196
0.000000,0.000000,0.000000,0.000000,0.005568,0.000000,0.000587,0.001466,0.000293,0.000782,0.000293,0.000196
0.000000,0.000000,0.000000,0.000000,0.004225,0.000000,0.000489,0.000196,0.000587,0.001075,0.001955,0.000196
0.000000,0.000000,0.000000,0.000000,0.003077,0.000000,0.000196,0.001271,0.001173,0.000489,0.000684,0.000293
0.000000,0.000000,0.000000,0.000000,0.002540,0.000000,0.000293,0.000782,0.000880,0.000880,0.000978,0.000684
0.000000,0.000000,0.000000,0.000000,0.002271,0.000000,0.000489,0.000782,0.000489,0.000196,0.000880,0.000782
0.000000,0.000000,0.000000,0.000000,0.000537,0.000000,0.000391,0.001857,0.000489,0.000000,0.001662,0.000000
0.000000,0.000000,0.000000,0.000000,0.001856,0.000000,0.000684,0.001369,0.000880,0.000587,0.000391,0.000293
0.000000,0.000000,0.000000,0.000000,0.000244,0.000000,0.001271,0.000880,0.000196,0.000782,0.002053,0.000098
0.000000,0.000000,0.000000,0.000000,0.000488,0.000000,0.000587,0.001466,0.000391,0.000684,0.000098,0.000098
0.000000,0.000000,0.000000,0.000000,0.000757,0.000000,0.000880,0.000587,0.000587,0.000489,0.000098,0.000391
0.000000,0.000000,0.000000,0.000000,0.002857,0.000000,0.000196,0.001173,0.000391,0.000489,0.000978,0.000782
0.000000,0.000000,0.000000,0.000000,0.004860,0.000000,0.001075,0.001075,0.000587,0.001173,0.001075,0.000587
0.000000,0.000000,0.000000,0.000000,0.005372,0.000000,0.000684,0.000978,0.000880,0.000196,0.000391,0.000196
0.000000,0.000000,0.000000,0.000000,0.004982,0.000000,0.000782,0.001075,0.000196,0.000978,0.000391,0.000000
0.000000,0.000000,0.000000,0.000000,0.003346,0.000000,0.001173,0.000782,0.000391,0.000978,0.000684,0.000391
0.000000,0.000000,0.000000,0.000000,0.002564,0.000000,0.001271,0.001173,0.000391,0.000489,0.000489,0.000293
0.000000,0.000000,0.000000,0.000000,0.002711,0.000000,0.000880,0.000293,0.000587,0.000098,0.001173,0.000880
0.000000,0.000000,0.000000,0.000000,0.002466,0.000000,0.000391,0.001662,0.000684,0.000684,0.001857,0.000391
0.000000,0.000000,0.000000,0.000000,0.002295,0.000000,0.000782,0.000587,0.000684,0.000391,0.000000,0.000098
0.000000,0.000000,0.000000,0.000000,0.000708,0.000000,0.000196,0.001369,0.000489,0.000391,0.000391,0.000196
0.000000,0.000000,0.000000,0.000000,0.000977,0.000000,0.000782,0.000293,0.000880,0.000196,0.001857,0.000196
0.000000,0.000000,0.000000,0.000000,0.000928,0.000000,0.000684,0.001075,0.000978,0.000782,0.000978,0.000293
0.000000,0.000000,0.000000,0.000000,0.000684,0.000000,0.000489,0.001466,0.000587,0.000782,0.000000,0.000782
0.000000,0.000000,0.000000,0.000000,0.001050,0.000000,0.001564,0.001662,0.000684,0.000880,0.001955,0.000098
0.000000,0.000000,0.000000,0.000000,0.001832,0.000000,0.000293,0.000880,0.000684,0.000098,0.000782,0.000196
0.000000,0.000000,0.000000,0.000000,0.000952,0.000000,0.000587,0.001173,0.000880,0.000684,0.001662,0.000782
0.000000,0.000000,0.000000,0.000000,0.003565,0.000000,0.000391,0.000978,0.000880,0.000782,0.000684,0.000489
0.000000,0.000000,0.000000,0.000000,0.004908,0.000000,0.000587,0.000880,0.000293,0.000587,0.001466,0.000196
