0.000000,0.000000,0.000000,0.000000,0.003101,0.000000,0.465396,0.477028,0.000000,0.609971,0.497361,0.000000
0.000000,0.000000,0.000000,0.000000,0.003321,0.000000,0.465103,0.474291,0.000000,0.608700,0.495894,0.000000
0.000000,0.000000,0.000000,0.000000,0.003248,0.000000,0.467155,0.474976,0.000000,0.609775,0.495894,0.000000
0.000000,0.000000,0.000000,0.000000,0.002882,0.000000,0.466764,0.474389,0.000000,0.610459,0.497263,0.000000
0.000000,0.000000,0.000000,0.000000,0.003223,0.000000,0.467840,0.471652,0.000000,0.611828,0.496774,0.000000
0.000000,0.000000,0.000000,0.000000,0.003321,0.000000,0.467644,0.473412,0.000000,0.611144,0.497849,0.000000
0.000000,0.000000,0.000000,0.000000,0.002955,0.000000,0.467937,0.473803,0.000000,0.611437,0.498338,0.000000
0.000000,0.000000,0.000000,0.000000,0.003077,0.000000,0.467742,0.473998,0.000000,0.610655,0.499218,0.000000
0.000000,0.000000,0.000000,0.000000,0.003419,0.000000,0.466276,0.475367,0.000000,0.611632,0.501369,0.000000
0.000000,0.000000,0.000000,0.000000,0.002564,0.000000,0.466471,0.475073,0.000000,0.611437,0.500684,0.000000
0.000000,0.000000,0.000000,0.000000,0.003199,0.000000,0.467546,0.470479,0.000000,0.612219,0.500489,0.000000
0.000000,0.000000,0.000000,0.000000,0.003321,0.000000,0.466667,0.467155,0.000000,0.610166,0.491105,0.000000
0.000000,0.000000,0.000000,0.000000,0.003272,0.000000,0.465494,0.459042,0.000000,0.616031,0.503519,0.000000
0.000000,0.000000,0.000000,0.000000,0.002271,0.000000,0.467840,0.471750,0.000000,0.605865,0.497654,0.000000
0.000000,0.000000,0.000000,0.000000,0.002979,0.000000,0.468524,0.463343,0.000000,0.607527,0.498631,0.000000
0.000000,0.000000,0.000000,0.000000,0.003199,0.000000,0.468719,0.478592,0.000000,0.610068,0.493939,0.000000
0.000000,0.000000,0.000000,0.000000,0.003223,0.000000,0.466178,0.480938,0.000000,0.601466,0.497849,0.000000
0.000000,0.000000,0.000000,0.000000,0.002393,0.000000,0.464418,0.473314,0.000000,0.603324,0.500489,0.000000
0.000000,0.000000,0.000000,0.000000,0.003223,0.000000,0.455132,0.469306,0.000000,0.592766,0.492571,0.000000
0.000000,0.000000,0.000000,0.000000,0.003101,0.000000,0.465982,0.423656,0.000000,0.608016,0.442913,0.000000
0.000000,0.000000,0.000000,0.000000,0.003248,0.000000,0.412317,0.460802,0.000000,0.592669,0.492473,0.000000
0.000000,0.000000,0.000000,0.000000,0.003101,0.000000,0.462463,0.452297,0.000000,0.597654,0.463734,0.000000
0.000000,0.000000,0.000000,0.000000,0.002466,0.000000,0.463832,0.454741,0.000000,0.599609,0.456989,0.000000
0.000000,0.000000,0.000000,0.000000,0.003297,0.000000,0.437146,0.455523,0.000000,0.589443,0.483284,0.000000
0.000000,0.000000,0.000000,0.000000,0.003053,0.000000,0.445357,0.459042,0.000000,0.601564,0.485924,0.000000
0.000000,0.000000,0.000000,0.000000,0.003321,0.000000,0.454643,0.464418,0.000000,0.602346,0.502248,0.000000
0.000000,0.000000,0.000000,0.000000,0.003419,0.000000,0.456989,0.473314,0.000000,0.604692,0.502639,0.000000
0.000000,0.000000,0.000000,0.000000,0.002198,0.000000,0.458944,0.468622,0.000000,0.605865,0.504692,0.000000
0.000000,0.000000,0.000000,0.000000,0.003248,0.000000,0.459629,0.474096,0.000000,0.606843,0.506158,0.000000
0.000000,0.000000,0.000000,0.000000,0.002466,0.000000,0.460215,0.471652,0.000000,0.606158,0.506843,0.000000
0.000000,0.000000,0.000000,0.000000,0.002393,0.000000,0.459531,0.472239,0.000000,0.606061,0.507429,0.000000
0.000000,0.000000,0.000000,0.000000,0.003321,0.000000,0.459629,0.473314,0.000000,0.606940,0.507820,0.000000
0.000000,0.000000,0.000000,0.000000,0.003272,0.000000,0.459042,0.473412,0.000000,0.605376,0.508211,0.000000
