0,1064,0,0,1842,0,0,0,0,0
0,1085,0,0,1860,0,0,0,0,0
0,1111,0,0,1918,0,0,0,0,0
0,1105,0,0,1882,3,0,0,0,0
0,1097,0,0,1861,0,0,0,0,0
0,1068,0,0,1825,0,0,0,0,0
0,1076,0,0,1844,0,0,0,0,0
0,1057,0,0,1813,0,0,0,0,0
0,1104,0,0,1840,0,0,0,0,0
0,1484,0,0,1813,0,0,0,0,0
0,2241,0,0,2142,0,0,0,0,0
0,1892,0,0,1470,0,0,0,0,0
0,1748,0,0,1419,0,0,0,0,0
0,1350,0,0,1350,0,0,0,0,0
0,1494,0,0,1617,0,0,0,0,0
0,1498,0,0,1587,0,0,0,0,0
0,1485,0,0,1631,0,0,0,0,0
0,1436,0,0,1649,0,0,0,0,0
0,1378,5,0,1447,0,0,0,0,0
0,1286,0,0,1248,0,0,0,0,0
0,1299,0,0,1283,0,0,0,0,0
0,1315,0,0,1307,0,0,0,0,0
0,1229,0,0,1468,0,0,0,0,0
0,523,0,0,1281,0,0,0,0,0
0,0,0,0,669,0,0,0,0,0
0,337,0,0,1051,7,0,0,0,0
0,452,0,0,1043,0,0,0,0,0
0,345,0,0,839,0,0,0,0,0
0,451,0,0,1128,0,0,0,0,0
0,515,0,1,1184,0,0,0,0,0
0,501,0,0,1158,0,0,0,0,0
0,553,4,0,1264,0,0,0,0,0
0,551,4,0,1269,2,0,0,0,0
0,542,0,0,1204,0,0,0,0,0
0,576,0,0,1209,0,0,0,0,0
0,590,0,0,1292,0,0,0,0,0
0,700,0,0,1294,0,0,0,0,0
0,652,0,0,1299,0,0,0,0,0
0,702,0,0,1330,0,0,0,0,0
0,640,0,0,1332,0,0,0,0,0
0,629,0,0,1350,0,0,0,0,0
0,653,0,0,1356,0,0,0,0,0
0,659,0,0,1351,0,0,0,0,0
0,821,0,0,1343,0,0,0,0,0
0,855,0,0,1354,0,0,0,0,0
0,776,0,0,1375,0,0,0,0,0
0,828,1,0,1391,0,0,0,0,0
0,763,0,0,1409,0,0,0,0,0
0,784,0,0,1397,0,0,0,0,0
0,841,0,0,1378,0,0,0,0,0
0,689,0,0,1378,0,0,0,0,0
0,536,0,0,1306,0,0,0,0,0
0,794,0,0,1354,0,0,0,0,0
0,709,0,0,1400,0,0,0,0,0
0,748,0,0,1431,0,0,0,0,0
0,702,0,0,1385,0,0,0,0,0
0,724,0,0,1433,0,0,0,0,0
0,714,0,0,1407,0,0,0,0,0
0,717,0,0,1435,0,0,0,0,0
0,711,0,0,1428,0,0,0,0,0
0,724,0,0,1452,0,0,0,0,0
0,715,0,0,1456,0,0,0,0,0
0,720,0,0,1449,0,0,0,0,0
0,723,0,0,1477,0,0,0,0,0
0,752,0,0,1487,0,0,0,0,0
0,728,0,0,1486,0,0,0,0,0
0,751,0,0,1453,0,0,0,0,0
0,857,0,0,1490,0,0,0,0,0
0,668,0,0,1371,0,0,0,0,0
0,754,0,0,1425,0,0,0,0,0
0,773,0,0,1386,0,0,0,0,0
0,746,0,0,1389,1,0,0,0,0
0,813,0,0,1424,0,0,0,0,0
0,825,0,0,1426,0,0,0,0,0
0,810,0,0,1415,0,0,0,0,0
0,821,0,0,1414,0,0,0,0,0
0,830,0,0,1421,0,0,0,0,0
0,833,0,0,1423,0,0,0,0,0
0,552,0,0,1392,0,0,0,0,0
0,621,0,0,1277,0,0,0,0,0
0,637,0,0,1263,0,0,0,0,0
